store,type,lat,lon,menu,price,img_url
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[실패없는]제육 도시락(1인분),11900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F4%2F2%2FQ7fGh-5yH_H8EchfNC5mQs4tCoMxdIteAQgxoHLljS06Ao0pUKKEQFkeDSVjeSLJtO1QR1mVexKu-cEayJkNlQ%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[간단하게]육회도시락(1인분),11900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F4%2F2%2FfzxIPr4JDow8UqD-92VmnTmtUVpMc6JTmgk7MbK1gGJkJjgHj3ieYrrwTzwUF9muEVpjrZLNfCzI6DTsj6S58g%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[누구나좋아하는]콩나물 비빔밥(1인분),9900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F4%2FITqQX-DWSbI-Z5-uefQzGcMghQy07SV-sMc8wwANnCARPsGT8fp4zehaBEoJofOfPoxbHtcM--enXxWh8HPBeQ%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[영양만점]새싹 비빔밥(1인분),9900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F4%2F6lbANYbm4XkVzjuUcOOuwAiorBKG3AXEYUjx6VaolP1yTnUBOdfaGCI3a5kMcK5qGIZjPXRIMLJPLV-Dh5exXQ%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[입맛없을뗀]열무 비빔밥(1인분),9900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F4%2F-hIIsj3GPSEZ1B9hGyeqy5rHdnoB2lD5dfN3Eyqfv8fbGkUuj3h6tx10_pPnEG1WsSVj3SvNqsHJhQ6Kl5_pCQ%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[참지말고]참치 비빔밥(1인분),10900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F4%2F1MeDXchojd0bTZTS2LYEXyXzlDp9FYZaueU2bDISs_8UXzAy3GFCXXzFayYGubWM51jdICQAtKiT3WCSd5gUJA%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[언제먹어도 맛있는]삼겹 비빔밥(1인분),11900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F18%2FokPZKT-3x6upLhh75Ok8gDneL3aKA_-POjogkWkxZaY%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[BEST]찌개 + 사이드메뉴 set(1인분),12400,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F21%2FRZk93zRhAdFGnj57OUwYniYuIj1bUoRpVurxGr-FoLQ%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[NICE]볶음밥 + 찌개 set(1.5인분),17800,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F21%2FJVRkYMpcEJP55-f0HPkZS4jlCv8tWx28J2QI-9_2u9I%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[LEGEND]비빔밥 + 찌개 set(1.5인분),18800,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F21%2F853DNOShyXFzA07k47i7zie6uQLToAne-mqNjw5eJ_0%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[GOOD]도시락 + 찌개 set(1.5인분),19800,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F21%2F1gH1IC8o9wxCDDkySkQE4ndCPsmKGJ-iA4xYjdgPgzA%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[든든하게]고기정식 + 찌개 set(1.5인분),20800,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F21%2FEb9jzrEtg9Ssvbak407t39J5SBu1wJ0Y8Jrbktk5o2k%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[고민될땐]김치 볶음밥(1인분),8900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F4%2FJKi8L4rCFbFN8e2JLneQWfyVtMu4NsMMzxM5QYMB76KuNuXIxSZcZ0Irzo-HtjOfuoTIm-9T6kV_RrMnKujcKQ%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,낙지 볶음밥(1인분),9900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F10%2F0Emf27-rFCLta2uET4cjzfUBN6A7uo6ZR3WoNK-SLcs%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,새우 볶음밥(1인분),9900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F4%2FY4e6-QGwtDM8r7I4lI-l8RPTdMqMpTbUvgZd3XHzGQ9GhUJFOY6xUHXRUKwLUgGxgTjehLsOwUizDfmeENqe5g%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,잡채 볶음밥(1인분),9900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F4%2FPjODij5DSuNQ_SJyMkAr-AxOg800zLwzvg3vkGbgHd27T00X7PCaTjIPLu9h755TrHSsc7XSgtgCon0JGy5gug%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,[신속배달]낙곱새(1인분),16900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F4%2Foozy8yNywEAlbFNgPldpeKLC7aAo3YOFAKc3tTTI35jJ9jqEywHNliJfozXzkTemIsWaO88iAc8A7ZouVnISJw%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,낙삼새(1인분),15900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F7%2F97zNCR8Kd4eIVIajrLov9U9eA2cN_4cKYIsH8ODVkmBzRGSMEhJgFQnjmzwpqJPc_UP9Hd-L7qc59X2PRXvmfQ%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,낙우새(1인분),15900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F7%2F-CO2x5VQNgzn7lAJVxmdkqeOMMA8at1g_BjWPcd4FbxB9maWXJ8JwjGvruPqGC3AVM8unXudUfn0rc6Eb1kEqw%3D%3D.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,두루치기(1인분),13900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F11%2F21%2Fo8ezGbVDPUOFNLIxwWKmGJReEqY6e-TTKAi4FIokWgOxE4-fGjGYHtI_DxBEWpHL.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,콩나물 불고기(1인분),12900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F11%2F20%2FW42bLNkGPRA7juSd85XSaCNfRBh618egbLjfkMW24WhVXjjWC4hUHudYT6YKz5Bd.jpg
밥풀릭스 마곡점,한식,37.56268715300835,126.82360760974488,맛보기 육회,7000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F2%2F4%2FclqHkLNxH8RVs9Ex2e9oFfr6uVhQZ0UPWWZIjwAvIY1cbzli-Zpg7_SclKx3upMmokLfEpvgg-CC03XzDoYsDQ%3D%3D.jpg
